,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
1461,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.0226868337171703,0.4035528893375493,0.4485283031855369,0.0195904209327323,0.4065983012716345,0.4527013403425583,0.2640245588640493,0.2903950198823549,4,iDCT2
1462,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.0204294822450583,0.4063331083883214,0.4510890736918055,0.0143976243489102,0.4013462817800406,0.4445172344951411,0.3003948352065234,0.3161610947422162,4,iDCT2
1463,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.0250932332952293,0.4031587351955548,0.4480896349788669,0.0219202953840886,0.4061216188814315,0.451626137205629,0.3073243747662983,0.2830954125572851,5,iDCT2
1464,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.0169100113061947,0.4065032607135278,0.4522156824883264,0.0161170315594897,0.4007470140265237,0.4440158865550859,0.2784748655945886,0.2371936168395596,5,iDCT2
1465,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.2331959878695194,0.3475587666130248,0.3964414616995945,0.187008914862885,0.3641846253086215,0.4158477458118702,0.5879577233842875,0.5300191850002587,41,iDCT5
1466,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.043502627806143,0.3964888789728625,0.4437259920636847,0.0403893782406217,0.4005517355037019,0.4478736691069105,0.1300554413081012,0.148724040321227,15,iDCT5
1467,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.215442580607906,0.3553202550693878,0.4036982081794184,0.2153048697912335,0.3503187945563088,0.3966324217527278,0.5836505346107912,0.5798439216767042,43,iDCT5
1468,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.2655818350565906,0.3399707142502213,0.3889153286990875,0.2242883288535844,0.3482701785475057,0.4022000380832699,0.6209213641518747,0.5609534516899738,56,iDCT5
1469,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.0409435265832002,0.3991405608480803,0.4466538410036508,0.0510775916445854,0.3914148532860995,0.4360558718053502,0.1537449363132716,0.1226395620307153,14,iDCT5
1470,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.2767595248111223,0.3366213315529424,0.3850155249499685,0.2373131483759295,0.3514076068393491,0.4027769321503041,0.6391611936851347,0.5912897559778743,45,pca1
1471,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.292168101236507,0.3329047932115057,0.381713960394893,0.2897573319519568,0.3349905334812632,0.3853109817085229,0.6552829897740877,0.6589051099059652,52,pca1
1472,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.2588154131528007,0.3437681554672431,0.3923807063272299,0.2511963321100429,0.3409557035210799,0.3874553968076605,0.6221071610557838,0.6310252462939766,39,pca1
1473,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.2992763750110481,0.3314550448021153,0.3798890151823199,0.2743621245972675,0.3377714180976888,0.3890020733078304,0.6655828772951012,0.6146765066272684,51,pca1
1474,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.2739605455175421,0.3389256153529794,0.3886235310056915,0.2766818760306948,0.3352016657725454,0.380707525233033,0.6377763360522283,0.6413358576544129,44,pca1
1475,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.1466311052013624,0.3734283602002199,0.4182204691472574,0.1278014160134526,0.3849263473907353,0.4307240765751282,0.5220096905496766,0.4884457077431525,21,iDCT4
1476,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.1805866454225428,0.3660738649509557,0.4106998056068714,0.1708459968828048,0.3699299237485373,0.4163184024217725,0.5680000574398715,0.5515371848551321,28,iDCT4
1477,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.1269046407024738,0.3816094737362959,0.4258682811316759,0.1373066947251005,0.3724670062779197,0.4158780001283796,0.5060904201886345,0.5643043875269521,20,iDCT4
1478,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.0976053125285537,0.3867002091353613,0.4311035713628193,0.0762189959378352,0.3930041447012105,0.4389109928898224,0.462324060722905,0.3798068544153593,11,iDCT4
1479,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.1116708213942445,0.3849275931662541,0.4298688209877958,0.1147746206364602,0.3791750578893113,0.4211663995184516,0.4939609760075088,0.4960969450755959,16,iDCT4
1480,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.0,0.4079062204250121,0.4527275050377918,-0.0002093711944359,0.4139850207600338,0.4612505739575459,,,0,iDCT3
1481,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.0,0.4082984091889368,0.4537043868348857,-0.0010126950807702,0.4113531427606539,0.4574333243368425,,,0,iDCT3
1482,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.0,0.4105538537360371,0.4557686562199491,-0.0075743087461346,0.4051622154011279,0.4494447125764549,,,0,iDCT3
1483,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.0,0.4083418005838367,0.4538197118476653,-0.0014963269758487,0.4110324918572735,0.4570004470609825,,,0,iDCT3
1484,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.0,0.4100350968372245,0.4560883536277186,-0.0009026301669974,0.4044585162096458,0.4478398163106428,,,0,iDCT3
1485,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.1310991758763718,0.3745220503871115,0.4220092642613718,0.1259434001035941,0.3811818767368466,0.4311826111600649,0.4154978903656444,0.4102304473948775,31,pca2
1486,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.1781892301864459,0.361909432909529,0.4113001734346986,0.1625381323274987,0.3667031062894155,0.4183988942269627,0.4798024991643411,0.4390641576186935,44,pca2
1487,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.1330123162505101,0.3760194058966816,0.4243761015367807,0.1271573949639898,0.3704419291376741,0.4183171802342865,0.4174528930431599,0.4139528543922458,28,pca2
1488,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.145007778161112,0.3712468118428257,0.4196279792341902,0.1300721903381324,0.3755202791213116,0.4259254115836286,0.4328183806914291,0.4077339286429713,30,pca2
1489,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.1352628379038969,0.374799416103472,0.4241222377084422,0.1212945426030294,0.3757578106928178,0.4196125314103238,0.4189928351656352,0.3903534737821583,27,pca2
1490,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.5756327608763077,0.2381846979679339,0.294922431013938,0.5569460924486102,0.2448174828980914,0.3069868309178248,0.7835698587510511,0.7886414857344155,154,mean
1491,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.5540896906508106,0.2437234072019806,0.3029679826167594,0.5161651138463177,0.2559416672270738,0.3180215844879888,0.776104987360162,0.7449553675567699,128,mean
1492,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.5991116010786341,0.2305360901345931,0.2885733354337516,0.563207278765894,0.2382382694143264,0.29592075699467,0.7995108601960826,0.7857288296535291,173,mean
1493,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.5463184909399879,0.2472741256781441,0.3056742780471908,0.4835402882735026,0.2633556913916823,0.3281785325582372,0.7713388565290141,0.7196643399820707,112,mean
1494,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.5218070903454327,0.2553470810747855,0.3153919096399037,0.5360401784283013,0.2485311688574103,0.3049067045539849,0.7567946150681758,0.7583049070209589,104,mean
1495,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.0208874776321755,0.4034731591185161,0.4479743860746214,0.0181527986513559,0.4100720865166502,0.4569970674790611,0.239862322189802,0.2371747132626695,3,iDCT1
1496,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.0234587058452881,0.4033088603815594,0.4483511466238233,0.0178501705337371,0.4071057474664283,0.4531029400504118,0.2509939338794018,0.2190793187272602,3,iDCT1
1497,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.0174843469097822,0.4068109867879666,0.4517666774363715,0.0100265459701296,0.4016811254748721,0.4455018456299339,0.2374560199874378,0.2250755095525942,2,iDCT1
1498,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.0116425160277006,0.4058933698338678,0.4511701758189483,0.0116688300975918,0.4082188871907409,0.4539867634652338,0.226678114117394,0.2448237259126906,2,iDCT1
1499,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.0140077790728837,0.4071389636720133,0.4528826955517832,0.0143806420564719,0.4010488576513747,0.4444075208674674,0.2355473960998671,0.2382980445243891,2,iDCT1
1500,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.2952413068156271,0.330136628519066,0.3800643206974252,0.2559627718000588,0.3458121247567032,0.3978219969185554,0.6360971607035767,0.5946265021730197,50,pca1-2
1501,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.3007187522604185,0.3293568734527451,0.3794013916219657,0.2993895889787987,0.3312238263763065,0.3826892834377212,0.6439229292019487,0.6484071575166119,53,pca1-2
1502,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.2661367750257969,0.3406288789248107,0.390437944243371,0.260470921363453,0.3375144827579449,0.3850484332797726,0.6068185504180179,0.609755354779073,40,pca1-2
1503,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.3064131534544996,0.3284645186917986,0.3779495041681123,0.2778451143988141,0.3342592236573829,0.3880673646546181,0.6524513805046981,0.596602162660079,53,pca1-2
1504,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.2950707839435276,0.33175678850017,0.3829320685417529,0.302051937923695,0.3269533511000386,0.373971357317219,0.6342411516491989,0.6454298921905031,52,pca1-2
1505,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.2708693815618929,0.3381034979724753,0.3865801483971502,0.2310633190547301,0.3529825605031559,0.4044238407906615,0.6331712885493733,0.5813569011219782,44,rbf1
1506,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.2501047137788709,0.3445510237176177,0.392892094457818,0.2488925270402533,0.3461763162963351,0.3962406695834766,0.6192091639349049,0.623212180143757,42,rbf1
1507,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.2536277408988437,0.3451070862277763,0.3937514803394801,0.2474478344276136,0.3419579266732964,0.388423983509982,0.6183533350802678,0.6298357994188346,37,rbf1
1508,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.2755413306788069,0.3380471800782122,0.3862692733825963,0.2546273375590659,0.3432535775874801,0.3942563298098302,0.6476417105791693,0.6013413314368726,46,rbf1
1509,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.2861402499848572,0.3353602115840366,0.3853500594339089,0.2873827470985826,0.3320805940046947,0.3778809113443224,0.6461614567343278,0.6487479239499969,44,rbf1
1515,BLAT_ECOLX_Ostermeier2014,Lasso,1,0.1308676934319315,0.3749978524598865,0.4220654739161534,0.120822307321599,0.3827749248583966,0.4324439146321308,0.4205600888630478,0.4009123855053275,26,sigmoid2
1516,BLAT_ECOLX_Ostermeier2014,Lasso,2,0.2001599601803922,0.3559542824407664,0.4057649677782052,0.1781017520955643,0.36224809649858,0.4144928417475663,0.509047810333941,0.4629791626432817,53,sigmoid2
1517,BLAT_ECOLX_Ostermeier2014,Lasso,3,0.1387443683996772,0.374854652696837,0.4229709028209074,0.1251198270156611,0.3712132759303018,0.4188051564290972,0.4302312976188649,0.4174876540639444,31,sigmoid2
1518,BLAT_ECOLX_Ostermeier2014,Lasso,4,0.1324564499136394,0.3752012482339368,0.422696837300854,0.1190012300153291,0.3790664124384563,0.4286270700334194,0.4241347170524331,0.3995200088822118,29,sigmoid2
1519,BLAT_ECOLX_Ostermeier2014,Lasso,5,0.1309667838061186,0.376362987548839,0.4251744618704892,0.1252785692637315,0.3753377582386886,0.4186601948107173,0.4204660119873818,0.4058074053755324,28,sigmoid2
1520,HSP82_YEAST_Bolon2016,Lasso,1,0.5891704621674134,0.1488019319389207,0.2250232993469563,0.5477802738227235,0.1473309108510993,0.2321637462061322,0.5257256150354287,0.4937428756880778,83,rbf1
1521,HSP82_YEAST_Bolon2016,Lasso,2,0.611965819749954,0.1407975528736928,0.2172025619019007,0.5925717331909327,0.1517583680194186,0.2264590999700441,0.5433479560853246,0.5276584934154537,93,rbf1
1522,HSP82_YEAST_Bolon2016,Lasso,3,0.6145427242997812,0.1407443760875151,0.2162054350846902,0.619279308106883,0.1488440953962412,0.2200719202985699,0.5542982700203511,0.5582729549496286,103,rbf1
1523,HSP82_YEAST_Bolon2016,Lasso,4,0.5787417742946597,0.1493308838493756,0.2256254590674306,0.512846002887017,0.1586643586006107,0.2505501125234449,0.5159331345336506,0.533320565173514,65,rbf1
1524,HSP82_YEAST_Bolon2016,Lasso,5,0.6713785374243127,0.1303077825658629,0.2029468694029413,0.5992631413008407,0.1344040889954084,0.2107660177992802,0.5983058235783381,0.5221334810691719,143,rbf1
1530,HSP82_YEAST_Bolon2016,Lasso,1,0.5598631319264098,0.1570037265033942,0.2329112853140034,0.5268394278926882,0.1584645615589613,0.2374782969243921,0.5352185940066799,0.4843344740044983,77,sigmoid2
1531,HSP82_YEAST_Bolon2016,Lasso,2,0.4984177442254863,0.1672709938980644,0.2469454532645989,0.5302298147069311,0.1709170985990774,0.2431682804868002,0.4862596573900187,0.4935300420828438,57,sigmoid2
1532,HSP82_YEAST_Bolon2016,Lasso,3,0.690802133397777,0.1256974983672082,0.1936407374123279,0.6495741057392548,0.1429601174446089,0.211134637847823,0.615140595313814,0.609742215854504,224,sigmoid2
1533,HSP82_YEAST_Bolon2016,Lasso,4,0.5206565623936319,0.1654855655662123,0.2406785014859599,0.4610869588568473,0.1722623306389778,0.2635243880973407,0.4858828456978706,0.4863749155227043,55,sigmoid2
1534,HSP82_YEAST_Bolon2016,Lasso,5,0.544812239699663,0.1628669722956843,0.2388524399724807,0.4747435221125032,0.1609290604614607,0.2412996288490172,0.508133631612847,0.4757838904195632,61,sigmoid2
1535,HSP82_YEAST_Bolon2016,Lasso,1,0.5883713872520931,0.1550248364310277,0.2252420313369311,0.5680185699692648,0.1546432649403853,0.226909244862161,0.5671430537342759,0.5333431332615132,100,mean
1536,HSP82_YEAST_Bolon2016,Lasso,2,0.630978418342546,0.1442432186059956,0.2118145723347498,0.6168880757474916,0.1535844828516792,0.2195973189085544,0.5894596736529716,0.5568719667216966,154,mean
1537,HSP82_YEAST_Bolon2016,Lasso,3,0.6082446839589414,0.1490391714381904,0.2179645838770411,0.5869876077403373,0.1606338834584778,0.2292149467242522,0.572074672373508,0.5685633771155584,119,mean
1538,HSP82_YEAST_Bolon2016,Lasso,4,0.6255696753987197,0.1470793286566162,0.2127156352157411,0.5601865445366477,0.1559844544814017,0.2380650943916758,0.5742263881873834,0.5798076609718216,133,mean
1539,HSP82_YEAST_Bolon2016,Lasso,5,0.6152101992621997,0.1503517453261331,0.219606995529763,0.5715662675210202,0.148048858385457,0.2179278699473809,0.5785939696528103,0.555658249094575,131,mean
1540,HSP82_YEAST_Bolon2016,Lasso,1,0.6884873078466504,0.1266667336475885,0.1959451555596008,0.6294035024969457,0.1300599997062891,0.2101697980167563,0.6201042113490749,0.5843270965757796,159,maxPool
1541,HSP82_YEAST_Bolon2016,Lasso,2,0.706012148968277,0.1208964750370415,0.1890578192560654,0.6545052932766307,0.1337727122179572,0.2085378528825168,0.6211935331614702,0.5865764091398755,196,maxPool
1542,HSP82_YEAST_Bolon2016,Lasso,3,0.6992805216393527,0.1218458034081123,0.1909674122614065,0.6651601563662469,0.1345308515266491,0.2063858687095692,0.6113146099054302,0.6350495427956638,182,maxPool
1543,HSP82_YEAST_Bolon2016,Lasso,4,0.7171451960991229,0.119285349012198,0.1848824490034959,0.6102494504814041,0.1375187783544513,0.2241066971422387,0.6344920772674446,0.5865940931858864,190,maxPool
1544,HSP82_YEAST_Bolon2016,Lasso,5,0.7183863930863287,0.1201946201975798,0.1878716336591699,0.6421437426447947,0.1280327625842123,0.199170609819043,0.6366343233851381,0.5844911136570068,204,maxPool
1545,HSP82_YEAST_Bolon2016,Lasso,1,0.532117016122392,0.1631971076540415,0.240140429530054,0.505142437342881,0.1640973332096102,0.2428621064262332,0.5162846776511538,0.4596236725865548,62,pca2
1546,HSP82_YEAST_Bolon2016,Lasso,2,0.4888093242102936,0.1694078081955664,0.2492995037758343,0.523689090800135,0.1728697511510014,0.2448552740710169,0.4811652305647703,0.4851454632804134,50,pca2
1547,HSP82_YEAST_Bolon2016,Lasso,3,0.6967553841266994,0.1244145483652125,0.1917675115937825,0.6520408864103004,0.1420565976145167,0.2103901970690226,0.6188148709976706,0.6137124926914573,230,pca2
1548,HSP82_YEAST_Bolon2016,Lasso,4,0.5116346785766986,0.1675008575243643,0.242932888741034,0.4518946264472383,0.1743646163689891,0.2657623754168581,0.4794630473295704,0.4840331992471222,54,pca2
1549,HSP82_YEAST_Bolon2016,Lasso,5,0.5368051648262395,0.1648921951821026,0.2409440734796371,0.4704389374981154,0.1621117066451596,0.2422863613407277,0.5005124832091217,0.4697839604591965,60,pca2
1550,HSP82_YEAST_Bolon2016,Lasso,1,0.5697721621174918,0.1563215881457888,0.2302745337493077,0.5274499469930276,0.1584237441821289,0.2373250383442353,0.5730913519046186,0.529214042300758,113,iDCT1
1551,HSP82_YEAST_Bolon2016,Lasso,2,0.5482371302119605,0.1583473827778114,0.2343609334013658,0.5299791183383198,0.1666232288372148,0.2432331561172999,0.5620034200463175,0.5230876272913271,99,iDCT1
1552,HSP82_YEAST_Bolon2016,Lasso,3,0.5730674157281044,0.1544476091295042,0.2275401995263835,0.5623521806767593,0.1614334656359102,0.2359520619453889,0.5701001702876693,0.5804437377500784,116,iDCT1
1553,HSP82_YEAST_Bolon2016,Lasso,4,0.5776052704456587,0.1544848458278892,0.2259296091938208,0.4989717236353977,0.1653512407656922,0.2540929324055829,0.5611357343953884,0.5659618830754256,113,iDCT1
1554,HSP82_YEAST_Bolon2016,Lasso,5,0.5707341382612805,0.1570401556740064,0.2319517054945557,0.5379001659366172,0.1549680960661434,0.2263282949141431,0.5706028957236167,0.5539930916412242,114,iDCT1
1555,HSP82_YEAST_Bolon2016,Lasso,1,0.6465646258846234,0.1397288861158703,0.208714040094059,0.5904954001382401,0.1475791070524872,0.2209271264525636,0.6285070421588457,0.5440280530017244,189,iDCT2
1556,HSP82_YEAST_Bolon2016,Lasso,2,0.3910276232696835,0.1871031085407866,0.2721001297593765,0.3859808485724063,0.1939375991213417,0.2780066325728786,0.4700256481479566,0.4286456866374472,32,iDCT2
1557,HSP82_YEAST_Bolon2016,Lasso,3,0.4243529428339246,0.1811513717184818,0.2642144878349364,0.4310222259970782,0.1894165949567316,0.2690351613063196,0.4926099234898092,0.4970190358924544,35,iDCT2
1558,HSP82_YEAST_Bolon2016,Lasso,4,0.491457021805109,0.1686989466739031,0.2479006907104924,0.4414980242239836,0.1761472762016216,0.2682710591512908,0.5163292907034522,0.5258754844773411,60,iDCT2
1559,HSP82_YEAST_Bolon2016,Lasso,5,0.4575782084074359,0.1790242979335295,0.2607371767654606,0.3995602368192721,0.1726677632142045,0.2579916605334174,0.4998524404557453,0.5134260339792295,41,iDCT2
1560,HSP82_YEAST_Bolon2016,Lasso,1,0.290321930850168,0.207885521348727,0.295751768307273,0.2919248565060806,0.2043759912818388,0.2905088225340933,0.4503225683834146,0.4219136962227543,29,bos
1561,HSP82_YEAST_Bolon2016,Lasso,2,0.4264967872869459,0.1807075873933039,0.2640571185215147,0.4375550655478373,0.1857054435573157,0.2660750813362117,0.5034966821741277,0.4794260553625155,61,bos
1562,HSP82_YEAST_Bolon2016,Lasso,3,0.4576717130294752,0.1761023681194708,0.2564540795650111,0.4301745297742079,0.1855337542639245,0.2692354988409236,0.5038647350968991,0.5160679135415543,73,bos
1563,HSP82_YEAST_Bolon2016,Lasso,4,0.4689586764414712,0.1748164308017824,0.2533250076988473,0.4113983760781026,0.1850247678929502,0.2754052373661959,0.503137112459208,0.5031075308549641,70,bos
1564,HSP82_YEAST_Bolon2016,Lasso,5,0.6125830750293421,0.1484556410279908,0.220355395644286,0.5478653145631855,0.1507882885491027,0.2238746180362932,0.5750809824725729,0.525986113114861,151,bos
1565,HSP82_YEAST_Bolon2016,Lasso,1,0.7171661272894533,0.1230557934143481,0.1867077596267101,0.6444329135601701,0.1364063928517273,0.2058640100271986,0.6613081567891087,0.5634935687242271,366,iDCT5
1566,HSP82_YEAST_Bolon2016,Lasso,2,0.6356353265624688,0.1387345111710916,0.2104738203795021,0.6239825276935427,0.146530787305744,0.2175545704613119,0.5997571363227988,0.6039053549965382,186,iDCT5
1567,HSP82_YEAST_Bolon2016,Lasso,3,0.6696228400824209,0.13098247081375,0.2001628569778086,0.6267565675858615,0.1482470944440459,0.2179001252165269,0.641235457842513,0.6162329470876937,241,iDCT5
1568,HSP82_YEAST_Bolon2016,Lasso,4,0.701959866547571,0.126347230169719,0.189780366223953,0.5694892632912811,0.1470858630017743,0.2355339201913872,0.6396085508071214,0.601096658784004,306,iDCT5
1569,HSP82_YEAST_Bolon2016,Lasso,5,0.6716698855618725,0.1334861383831063,0.2028568854694621,0.5971195171964025,0.1382777025913785,0.211328981399894,0.6391220880820829,0.5840517525452721,240,iDCT5
1570,HSP82_YEAST_Bolon2016,Lasso,1,0.5239774726416735,0.1620422904442728,0.2422202290962424,0.4851166787681205,0.1589233435450221,0.2477274108032595,0.5003859537224753,0.4602957136544349,41,pca1
